ANY,MES,DIA,ESTACIO,CODI_CONTAMINANT,value,hour,station_id,pollutant_code,validity,datetime,date,pollutant_name
2024,5,10,50,8,67.0,13,50,8,1,2024-05-10 13:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,52.0,14,50,8,1,2024-05-10 14:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,47.0,15,50,8,1,2024-05-10 15:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,48.0,16,50,8,1,2024-05-10 16:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,44.0,17,50,8,1,2024-05-10 17:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,28.0,18,50,8,1,2024-05-10 18:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,36.0,19,50,8,1,2024-05-10 19:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,50.0,20,50,8,1,2024-05-10 20:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,39.0,21,50,8,1,2024-05-10 21:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,28.0,22,50,8,1,2024-05-10 22:00:00+02:00,2024-05-10,no2
2024,5,10,50,8,45.0,23,50,8,1,2024-05-10 23:00:00+02:00,2024-05-10,no2
2024,5,11,50,8,60.0,0,50,8,1,2024-05-11 00:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,44.0,1,50,8,1,2024-05-11 01:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,50.0,2,50,8,1,2024-05-11 02:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,62.0,3,50,8,1,2024-05-11 03:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,55.0,4,50,8,1,2024-05-11 04:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,57.0,5,50,8,1,2024-05-11 05:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,54.0,6,50,8,1,2024-05-11 06:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,54.0,7,50,8,1,2024-05-11 07:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,68.0,8,50,8,1,2024-05-11 08:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,76.0,9,50,8,1,2024-05-11 09:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,105.0,10,50,8,1,2024-05-11 10:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,109.0,11,50,8,1,2024-05-11 11:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,96.0,12,50,8,1,2024-05-11 12:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,76.0,13,50,8,1,2024-05-11 13:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,68.0,14,50,8,1,2024-05-11 14:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,44.0,15,50,8,1,2024-05-11 15:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,41.0,16,50,8,1,2024-05-11 16:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,11.0,17,50,8,1,2024-05-11 17:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,43.0,18,50,8,1,2024-05-11 18:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,29.0,19,50,8,1,2024-05-11 19:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,46.0,20,50,8,1,2024-05-11 20:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,64.0,21,50,8,1,2024-05-11 21:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,24.0,22,50,8,1,2024-05-11 22:00:00+02:00,2024-05-11,no2
2024,5,11,50,8,16.0,23,50,8,1,2024-05-11 23:00:00+02:00,2024-05-11,no2
2024,5,12,50,8,11.0,0,50,8,1,2024-05-12 00:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,24.0,1,50,8,1,2024-05-12 01:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,37.0,2,50,8,1,2024-05-12 02:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,42.0,3,50,8,1,2024-05-12 03:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,43.0,4,50,8,1,2024-05-12 04:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,53.0,5,50,8,1,2024-05-12 05:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,47.0,6,50,8,1,2024-05-12 06:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,38.0,7,50,8,1,2024-05-12 07:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,70.0,8,50,8,1,2024-05-12 08:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,74.0,9,50,8,1,2024-05-12 09:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,87.0,10,50,8,1,2024-05-12 10:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,86.0,11,50,8,1,2024-05-12 11:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,56.0,12,50,8,1,2024-05-12 12:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,40.0,13,50,8,1,2024-05-12 13:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,44.0,14,50,8,1,2024-05-12 14:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,35.0,15,50,8,1,2024-05-12 15:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,19.0,16,50,8,1,2024-05-12 16:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,30.0,17,50,8,1,2024-05-12 17:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,23.0,18,50,8,1,2024-05-12 18:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,34.0,19,50,8,1,2024-05-12 19:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,14.0,20,50,8,1,2024-05-12 20:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,10.0,21,50,8,1,2024-05-12 21:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,15.0,22,50,8,1,2024-05-12 22:00:00+02:00,2024-05-12,no2
2024,5,12,50,8,13.0,23,50,8,1,2024-05-12 23:00:00+02:00,2024-05-12,no2
2024,5,13,50,8,16.0,0,50,8,1,2024-05-13 00:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,22.0,1,50,8,1,2024-05-13 01:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,18.0,2,50,8,1,2024-05-13 02:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,14.0,3,50,8,1,2024-05-13 03:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,25.0,4,50,8,1,2024-05-13 04:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,29.0,5,50,8,1,2024-05-13 05:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,38.0,6,50,8,1,2024-05-13 06:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,50.0,7,50,8,1,2024-05-13 07:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,44.0,8,50,8,1,2024-05-13 08:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,22.0,9,50,8,1,2024-05-13 09:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,19.0,10,50,8,1,2024-05-13 10:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,14.0,11,50,8,1,2024-05-13 11:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,11.0,12,50,8,1,2024-05-13 12:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,8.0,13,50,8,1,2024-05-13 13:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,6.0,14,50,8,1,2024-05-13 14:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,5.0,15,50,8,1,2024-05-13 15:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,8.0,16,50,8,1,2024-05-13 16:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,5.0,17,50,8,1,2024-05-13 17:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,6.0,18,50,8,1,2024-05-13 18:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,7.0,19,50,8,1,2024-05-13 19:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,8.0,20,50,8,1,2024-05-13 20:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,4.0,21,50,8,1,2024-05-13 21:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,8.0,22,50,8,1,2024-05-13 22:00:00+02:00,2024-05-13,no2
2024,5,13,50,8,7.0,23,50,8,1,2024-05-13 23:00:00+02:00,2024-05-13,no2
2024,5,14,50,8,3.0,0,50,8,1,2024-05-14 00:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,4.0,1,50,8,1,2024-05-14 01:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,2,50,8,1,2024-05-14 02:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,3.0,3,50,8,1,2024-05-14 03:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,4,50,8,1,2024-05-14 04:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,7.0,5,50,8,1,2024-05-14 05:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,8.0,6,50,8,1,2024-05-14 06:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,14.0,7,50,8,1,2024-05-14 07:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,21.0,8,50,8,1,2024-05-14 08:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,13.0,9,50,8,1,2024-05-14 09:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,16.0,10,50,8,1,2024-05-14 10:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,17.0,11,50,8,1,2024-05-14 11:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,16.0,12,50,8,1,2024-05-14 12:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,15.0,13,50,8,1,2024-05-14 13:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,20.0,14,50,8,1,2024-05-14 14:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,15.0,15,50,8,1,2024-05-14 15:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,10.0,16,50,8,1,2024-05-14 16:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,7.0,17,50,8,1,2024-05-14 17:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,18,50,8,1,2024-05-14 18:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,4.0,19,50,8,1,2024-05-14 19:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,20,50,8,1,2024-05-14 20:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,4.0,21,50,8,1,2024-05-14 21:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,22,50,8,1,2024-05-14 22:00:00+02:00,2024-05-14,no2
2024,5,14,50,8,5.0,23,50,8,1,2024-05-14 23:00:00+02:00,2024-05-14,no2
2024,5,15,50,8,8.0,0,50,8,1,2024-05-15 00:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,6.0,1,50,8,1,2024-05-15 01:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,6.0,2,50,8,1,2024-05-15 02:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,4.0,3,50,8,1,2024-05-15 03:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,5.0,4,50,8,1,2024-05-15 04:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,8.0,5,50,8,1,2024-05-15 05:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,9.0,6,50,8,1,2024-05-15 06:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,20.0,7,50,8,1,2024-05-15 07:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,24.0,8,50,8,1,2024-05-15 08:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,40.0,9,50,8,1,2024-05-15 09:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,54.0,10,50,8,1,2024-05-15 10:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,39.0,11,50,8,1,2024-05-15 11:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,36.0,12,50,8,1,2024-05-15 12:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,37.0,13,50,8,1,2024-05-15 13:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,36.0,14,50,8,1,2024-05-15 14:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,30.0,15,50,8,1,2024-05-15 15:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,39.0,16,50,8,1,2024-05-15 16:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,29.0,17,50,8,1,2024-05-15 17:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,10.0,18,50,8,1,2024-05-15 18:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,33.0,19,50,8,1,2024-05-15 19:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,17.0,20,50,8,1,2024-05-15 20:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,37.0,21,50,8,1,2024-05-15 21:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,42.0,22,50,8,1,2024-05-15 22:00:00+02:00,2024-05-15,no2
2024,5,15,50,8,52.0,23,50,8,1,2024-05-15 23:00:00+02:00,2024-05-15,no2
2024,5,16,50,8,53.0,0,50,8,1,2024-05-16 00:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,21.0,1,50,8,1,2024-05-16 01:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,29.0,2,50,8,1,2024-05-16 02:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,31.0,3,50,8,1,2024-05-16 03:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,26.0,4,50,8,1,2024-05-16 04:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,27.0,5,50,8,1,2024-05-16 05:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,26.0,6,50,8,1,2024-05-16 06:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,42.0,7,50,8,1,2024-05-16 07:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,49.0,8,50,8,1,2024-05-16 08:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,24.0,9,50,8,1,2024-05-16 09:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,27.0,13,50,8,1,2024-05-16 13:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,16.0,14,50,8,1,2024-05-16 14:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,18.0,15,50,8,1,2024-05-16 15:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,20.0,16,50,8,1,2024-05-16 16:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,20.0,17,50,8,1,2024-05-16 17:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,24.0,18,50,8,1,2024-05-16 18:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,39.0,19,50,8,1,2024-05-16 19:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,53.0,20,50,8,1,2024-05-16 20:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,26.0,21,50,8,1,2024-05-16 21:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,23.0,22,50,8,1,2024-05-16 22:00:00+02:00,2024-05-16,no2
2024,5,16,50,8,19.0,23,50,8,1,2024-05-16 23:00:00+02:00,2024-05-16,no2
2024,5,17,50,8,13.0,0,50,8,1,2024-05-17 00:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,27.0,1,50,8,1,2024-05-17 01:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,30.0,2,50,8,1,2024-05-17 02:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,31.0,3,50,8,1,2024-05-17 03:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,40.0,4,50,8,1,2024-05-17 04:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,31.0,5,50,8,1,2024-05-17 05:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,29.0,6,50,8,1,2024-05-17 06:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,19.0,7,50,8,1,2024-05-17 07:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,9.0,8,50,8,1,2024-05-17 08:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,10.0,9,50,8,1,2024-05-17 09:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,9.0,10,50,8,1,2024-05-17 10:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,9.0,11,50,8,1,2024-05-17 11:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,8.0,12,50,8,1,2024-05-17 12:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,8.0,13,50,8,1,2024-05-17 13:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,6.0,14,50,8,1,2024-05-17 14:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,7.0,15,50,8,1,2024-05-17 15:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,7.0,16,50,8,1,2024-05-17 16:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,14.0,17,50,8,1,2024-05-17 17:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,15.0,18,50,8,1,2024-05-17 18:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,18.0,19,50,8,1,2024-05-17 19:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,8.0,20,50,8,1,2024-05-17 20:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,10.0,21,50,8,1,2024-05-17 21:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,42.0,22,50,8,1,2024-05-17 22:00:00+02:00,2024-05-17,no2
2024,5,17,50,8,32.0,23,50,8,1,2024-05-17 23:00:00+02:00,2024-05-17,no2
2024,5,18,50,8,30.0,0,50,8,1,2024-05-18 00:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,19.0,1,50,8,1,2024-05-18 01:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,23.0,2,50,8,1,2024-05-18 02:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,18.0,3,50,8,1,2024-05-18 03:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,22.0,4,50,8,1,2024-05-18 04:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,26.0,5,50,8,1,2024-05-18 05:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,17.0,6,50,8,1,2024-05-18 06:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,22.0,7,50,8,1,2024-05-18 07:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,20.0,8,50,8,1,2024-05-18 08:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,22.0,9,50,8,1,2024-05-18 09:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,13.0,10,50,8,1,2024-05-18 10:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,8.0,11,50,8,1,2024-05-18 11:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,6.0,12,50,8,1,2024-05-18 12:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,5.0,13,50,8,1,2024-05-18 13:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,3.0,14,50,8,1,2024-05-18 14:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,2.0,15,50,8,1,2024-05-18 15:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,8.0,16,50,8,1,2024-05-18 16:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,14.0,17,50,8,1,2024-05-18 17:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,2.0,18,50,8,1,2024-05-18 18:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,4.0,19,50,8,1,2024-05-18 19:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,4.0,20,50,8,1,2024-05-18 20:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,6.0,21,50,8,1,2024-05-18 21:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,5.0,22,50,8,1,2024-05-18 22:00:00+02:00,2024-05-18,no2
2024,5,18,50,8,3.0,23,50,8,1,2024-05-18 23:00:00+02:00,2024-05-18,no2
2024,5,19,50,8,7.0,0,50,8,1,2024-05-19 00:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,9.0,1,50,8,1,2024-05-19 01:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,14.0,2,50,8,1,2024-05-19 02:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,15.0,3,50,8,1,2024-05-19 03:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,22.0,4,50,8,1,2024-05-19 04:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,20.0,5,50,8,1,2024-05-19 05:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,21.0,6,50,8,1,2024-05-19 06:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,23.0,7,50,8,1,2024-05-19 07:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,15.0,8,50,8,1,2024-05-19 08:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,3.0,9,50,8,1,2024-05-19 09:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,10,50,8,1,2024-05-19 10:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,3.0,11,50,8,1,2024-05-19 11:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,3.0,12,50,8,1,2024-05-19 12:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,13,50,8,1,2024-05-19 13:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,14,50,8,1,2024-05-19 14:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,15,50,8,1,2024-05-19 15:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,16,50,8,1,2024-05-19 16:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,9.0,17,50,8,1,2024-05-19 17:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,2.0,18,50,8,1,2024-05-19 18:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,9.0,19,50,8,1,2024-05-19 19:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,3.0,20,50,8,1,2024-05-19 20:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,4.0,21,50,8,1,2024-05-19 21:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,8.0,22,50,8,1,2024-05-19 22:00:00+02:00,2024-05-19,no2
2024,5,19,50,8,7.0,23,50,8,1,2024-05-19 23:00:00+02:00,2024-05-19,no2
2024,5,20,50,8,6.0,0,50,8,1,2024-05-20 00:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,4.0,1,50,8,1,2024-05-20 01:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,6.0,2,50,8,1,2024-05-20 02:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,13.0,3,50,8,1,2024-05-20 03:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,5.0,4,50,8,1,2024-05-20 04:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,8.0,5,50,8,1,2024-05-20 05:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,19.0,6,50,8,1,2024-05-20 06:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,24.0,7,50,8,1,2024-05-20 07:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,16.0,8,50,8,1,2024-05-20 08:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,31.0,9,50,8,1,2024-05-20 09:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,9.0,10,50,8,1,2024-05-20 10:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,6.0,11,50,8,1,2024-05-20 11:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,10.0,12,50,8,1,2024-05-20 12:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,24.0,13,50,8,1,2024-05-20 13:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,24.0,14,50,8,1,2024-05-20 14:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,41.0,15,50,8,1,2024-05-20 15:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,41.0,16,50,8,1,2024-05-20 16:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,37.0,17,50,8,1,2024-05-20 17:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,50.0,18,50,8,1,2024-05-20 18:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,28.0,19,50,8,1,2024-05-20 19:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,36.0,20,50,8,1,2024-05-20 20:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,20.0,21,50,8,1,2024-05-20 21:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,5.0,22,50,8,1,2024-05-20 22:00:00+02:00,2024-05-20,no2
2024,5,20,50,8,7.0,23,50,8,1,2024-05-20 23:00:00+02:00,2024-05-20,no2
2024,5,21,50,8,10.0,0,50,8,1,2024-05-21 00:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,9.0,1,50,8,1,2024-05-21 01:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,9.0,2,50,8,1,2024-05-21 02:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,12.0,3,50,8,1,2024-05-21 03:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,13.0,4,50,8,1,2024-05-21 04:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,7.0,5,50,8,1,2024-05-21 05:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,9.0,6,50,8,1,2024-05-21 06:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,26.0,7,50,8,1,2024-05-21 07:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,26.0,8,50,8,1,2024-05-21 08:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,32.0,9,50,8,1,2024-05-21 09:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,28.0,10,50,8,1,2024-05-21 10:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,35.0,11,50,8,1,2024-05-21 11:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,43.0,12,50,8,1,2024-05-21 12:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,19.0,13,50,8,1,2024-05-21 13:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,12.0,14,50,8,1,2024-05-21 14:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,27.0,15,50,8,1,2024-05-21 15:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,26.0,16,50,8,1,2024-05-21 16:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,20.0,17,50,8,1,2024-05-21 17:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,23.0,18,50,8,1,2024-05-21 18:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,25.0,19,50,8,1,2024-05-21 19:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,7.0,20,50,8,1,2024-05-21 20:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,5.0,21,50,8,1,2024-05-21 21:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,3.0,22,50,8,1,2024-05-21 22:00:00+02:00,2024-05-21,no2
2024,5,21,50,8,4.0,23,50,8,1,2024-05-21 23:00:00+02:00,2024-05-21,no2
2024,5,22,50,8,4.0,0,50,8,1,2024-05-22 00:00:00+02:00,2024-05-22,no2
2024,5,22,50,8,4.0,1,50,8,1,2024-05-22 01:00:00+02:00,2024-05-22,no2
2024,5,22,50,8,4.0,2,50,8,1,2024-05-22 02:00:00+02:00,2024-05-22,no2
2024,5,22,50,8,5.0,3,50,8,1,2024-05-22 03:00:00+02:00,2024-05-22,no2
2024,5,22,50,8,8.0,4,50,8,1,2024-05-22 04:00:00+02:00,2024-05-22,no2
2024,5,22,50,8,13.0,5,50,8,1,2024-05-22 05:00:00+02:00,2024-05-22,no2
